"0.05" "0.01" "0.005" "0.001" "L.real.left" "data.time.part"
-2.23455109804443 -3.10363691247665 -3.23851396061309 -3.89464796905827 -1.36 2002
-2.24373839693387 -3.09958968255085 -3.65168284845169 -4.1178112356127 -2.93 2002
-2.10879274927953 -3.03633090639079 -3.25459130130133 -3.94625969178060 0.92 2002
-2.39549982952953 -3.49350564377029 -3.95107626408251 -4.09489618282462 2.80000000000001 2002
-2.45033131658804 -3.34841022126641 -3.47726406278712 -3.97135903436657 -0.100000000000005 2002
-2.71305746140916 -3.81254227644823 -4.06080537056016 -4.58884192143339 -2.760 2002
-2.71974344984159 -3.72908311478648 -4.12099724604954 -5.79734764769277 -4.47 2002
-2.66020429151077 -3.83239734204005 -4.19999227200238 -4.33829317899549 -0.979999999999995 2002
-3.11309452655878 -3.92605699613053 -4.1426900654798 -4.58648723522269 1.91999999999999 2002
-2.51536007003284 -3.44651343494277 -3.6039230894143 -3.75045669236344 -2.09 2002
-3.00599802150291 -4.26407584008561 -4.77627242270773 -5.81505429743682 0.290000000000006 2002
-2.74357433172450 -3.78841121901276 -4.09320622940727 -4.77633085130311 6.02 2002
-2.77801429275661 -3.67010311078525 -3.88168959984272 -4.35543686333513 1.89 2002
-4.5543560421442 -5.95267486602261 -6.13037957330636 -7.31868099836893 0.309999999999999 2002
-4.08875144607414 -5.77067110836403 -6.30140370737911 -7.64201903930841 -1.25000000000000 2002
-3.62214852285687 -5.12725946956081 -5.4230872353575 -6.13145843257019 -0.710000000000004 2002
-3.63718683725979 -4.87879707756814 -5.43693317527827 -6.07769222444873 -3.17 2002
-3.27261357674191 -4.20348275122603 -4.57824736341083 -4.73546168832449 4.75 2002
-3.32091328506987 -4.35805052035264 -4.84560947884092 -5.33274207532188 -0.619999999999996 2002
-3.81055490385816 -4.97725677271968 -5.43208035875472 -6.20601992783222 2.28 2002
-3.71035774097545 -4.93914488066823 -5.0961720305314 -6.78987298805442 1.22000000000000 2002
-3.82730417340606 -5.27708333336298 -5.67742619430708 -6.13040797980508 -0.919999999999998 2002
-3.93414667539348 -5.2825888700866 -5.7217977839623 -6.25598093250471 0.669999999999993 2002
-3.38077939241958 -4.54194717645510 -5.00380283785057 -6.26598332358949 -0.959999999999998 2002
-3.24439745839725 -4.27642362217821 -4.57773136873107 -4.89563047436455 1.11000000000001 2002
-2.81582111958900 -4.09721152934972 -4.43036145267420 -5.07141367595505 -0.989999999999996 2002
-2.75790356308471 -3.76607839750172 -4.07518861231475 -6.16337725866097 1.45000000000000 2002
-2.67401465802697 -3.48169415063321 -3.85723226807933 -4.74081775267814 -0.629999999999996 2002
-2.75450174353830 -4.00382636160278 -4.52295758904118 -4.91275299183246 1.72999999999999 2002
-2.82597850769474 -3.73707318265647 -4.11718634781555 -4.63666198421238 -0.410000000000003 2002
-2.96063287969489 -3.95848393500106 -4.66233054453545 -5.09164706378786 -0.770000000000001 2002
-2.7080316721728 -3.71620716344966 -3.90170762896921 -4.21599891428398 -0.939999999999996 2002
-2.46548187048695 -3.38051579137784 -3.64545405260352 -4.35649336497712 0.360000000000008 2002
-2.53719325961843 -3.30015982816739 -3.75838573913375 -3.90890206436225 -2.18000000000000 2002
-2.15107125180630 -2.96128958392899 -3.56094978593791 -4.23735922494714 0.140000000000002 2002
-2.71017704123513 -3.61949199575773 -3.91439588333997 -4.22885344998690 -0.480000000000001 2002
-2.44727590529414 -3.41352291567045 -3.74520549982297 -4.11467963826388 -0.41 2002
-2.37745402017642 -3.23272655588058 -3.63405440523879 -4.20825290994233 -4.09 2002
-2.35973837689341 -3.23945338181914 -3.63836632329219 -4.0025870518727 0.87 2002
-2.95387531835304 -3.9632414287508 -4.24150621055048 -4.4939450749292 0.0599999999999985 2002
-2.8420216262918 -3.98163657989849 -4.27006093538016 -5.05564633737456 3.24000000000000 2002
-2.77871992591107 -4.09401886215719 -4.32545333311454 -5.10259389480765 -2.05 2002
-3.07564156600593 -4.17100241049338 -4.61361041122474 -5.77233824473797 2.4 2002
-2.8007646873927 -4.04987378354921 -4.33144020858995 -5.01179736440404 2.53 2002
-2.95806508502651 -4.02954485735666 -4.15872951299588 -4.83637952217396 -2.19000000000000 2002
-2.95381805540327 -4.34446475998365 -5.13255092837915 -5.83158785824841 -1.36000000000000 2002
-3.07376370156087 -4.07127491771859 -4.6899933243775 -5.24554612437589 -0.46 2002
-2.88606348744945 -4.12720214313193 -4.49487608614584 -4.91617041400557 -0.499999999999994 2002
-2.65811690832953 -3.81883422174257 -4.1262322180924 -5.17497715667859 -3.22000000000001 2002
-2.71598688179594 -3.74283129436574 -3.90175947084566 -4.26119664201041 -2.94 2002
-2.67963776010602 -3.47798938932576 -3.77603644048082 -4.47600210825786 2.41000000000001 2002
-2.59895644243961 -3.64228880639872 -4.16127367733540 -4.83592950756051 -4.26 2002
-2.81183769810568 -4.0377549362498 -4.32571280015795 -4.8336230658848 -3.7 2002
-2.71244153442212 -3.70713976209019 -3.98059879659214 -5.54379488938055 0.450000000000001 2002
-3.02831924725058 -4.21599718450074 -4.50386733842395 -5.45108879437417 3.94 2002
-2.77645107406875 -4.08071960440669 -4.39313840794695 -5.06026692346509 -0.539999999999993 2002
-3.40433085216116 -4.74878614214366 -4.9443244883596 -5.78154811152852 -3.88000000000001 2002
-3.16236191329613 -4.61755852343904 -4.99480776444228 -5.46944466955527 -0.080000000000001 2002
-3.23672303318813 -4.43357462972299 -4.66774100955059 -5.60920804472935 1.53 2002
-3.23524710377022 -4.44299202048912 -4.75878253229593 -6.23613252205075 -2.15000000000000 2002
-3.07059212246514 -4.37906117343838 -4.81358285624845 -5.50077756671739 -1.47000000000000 2002
-3.21242242843276 -4.56776078862627 -4.83058364509995 -5.26927803287138 -4.49640324973188e-15 2002
-2.80342548709743 -4.11082872821168 -4.36636855307006 -5.09886813577973 -0.629999999999999 2002
-2.81504704940214 -4.09576759770725 -4.38784353397006 -4.72536264228552 -2.32 2002
-2.83264796486006 -3.66088980441594 -4.00665428515487 -4.76126298465736 2.71 2002
-2.70722472742338 -3.69710227202069 -4.12447291163536 -4.46404551062715 3.76 2002
-2.99210403098931 -4.08515236895074 -4.46586579623452 -4.80918155335073 -0.919999999999995 2002
-3.54381890737992 -5.32127808329236 -5.60713216615621 -6.4308906399793 4.22000000000001 2002
-3.38757921237611 -4.81738797202038 -5.09157895807541 -5.80074833334737 -0.600000000000006 2002
-3.92647744738695 -5.40644132119585 -5.77849673361106 -6.2730614878136 3.18000000000000 2002
-3.67714254431465 -4.71292002284105 -5.26182137129318 -7.1377355516692 -0.269999999999997 2002
-3.86232679566889 -4.92110381208453 -5.18321842505108 -7.07400995876793 3.34 2002
-3.87150414189956 -5.37994957636062 -5.77757627564831 -6.99811563402791 -4.09 2002
-4.08503737269227 -5.58215237732538 -6.12386794062333 -7.49262959655298 -3.55999999999999 2002
-3.9265240241236 -5.33553314438636 -5.98995614639075 -7.12017174315412 0.729999999999997 2002
-3.67419137738958 -4.94721188237552 -5.56887047916963 -6.51222895207382 0.489999999999999 2002
-3.91084073482814 -5.20915416579542 -5.65758278055131 -6.84761136421115 1.74999999999999 2002
-3.69786403581856 -5.16719368861667 -5.39433354912574 -6.08609252284209 -4.47999999999999 2002
-3.78183480326196 -4.99067159510708 -5.46690695286474 -6.02488851258054 0.19 2002
-3.7213618355416 -4.96020425330114 -5.34625835630911 -5.59656011887801 3.13 2002
-3.79293435960385 -4.77775109775582 -5.14002452140816 -6.17270143164992 1.46000000000001 2002
-3.90208361598081 -5.01243425807931 -5.30835259868398 -6.1748202184461 2.17 2002
-4.28855583007136 -5.79929025466094 -6.39110846570183 -7.35475495835124 0.180000000000004 2002
-3.85672002663935 -5.13927653900629 -5.69209313848592 -7.28898451445965 0.499999999999997 2002
-3.5982997001973 -4.59677093817232 -5.12467984433308 -6.01026133843081 -4.41 2002
-3.75211953504217 -4.98524165777825 -5.40404369156377 -6.55238163787923 -0.219999999999994 2002
-3.51202931699938 -4.95107257686166 -5.13939567552563 -6.15138071070128 0.569999999999998 2002
-3.33513269172961 -4.14923351069879 -4.55739750257002 -5.16817353842256 -0.0700000000000024 2002
-3.27499612738012 -4.52359577655457 -4.90031230638406 -5.63850414666413 -1.64 2002
-3.21101543336317 -4.21628721553855 -4.70213093046466 -4.97807689081844 0.659999999999998 2002
-3.11265477240349 -4.28522663250148 -4.70885739032484 -5.45147470694908 0.73 2002
-3.00483692446195 -4.05308792967659 -4.66739097711541 -5.20713937298308 -0.0400000000000016 2002
-3.09144711767619 -4.16711255904602 -4.54128141571862 -5.29668379977238 1.39000000000000 2002
-2.81329124447780 -3.52329106237588 -4.06474154209112 -4.23906258242227 -0.469999999999998 2002
-2.80356673622324 -3.90005665608306 -4.15529978952565 -4.46317618277251 3.17 2002
-2.71829510527636 -3.79716667711675 -4.2086941001236 -5.41695570548561 0.129999999999999 2002
-2.96646596673656 -3.89704037833713 -4.05966812854468 -4.77959487416634 0.599999999999998 2002
-2.71389200768904 -3.59617341295329 -4.12700409011049 -4.69519666758559 -0.74 2002
-2.60056484635879 -3.45048650415715 -3.76336432013678 -4.27647310700141 1.83000000000000 2002
-2.50347085777806 -3.23977658457394 -3.47454074688675 -3.72152664584913 0.370000000000002 2002
-2.54159169340357 -3.53430005011302 -4.09217626042911 -4.60315766112959 0.950000000000005 2002
-2.37960630993697 -3.2749811640216 -3.62203001084603 -4.89698706737304 0.880000000000003 2002
-2.30703746715088 -3.19306731903449 -3.48513326514471 -3.77640739067327 -1.76 2002
-2.34481442171622 -3.00626473160752 -3.33517870328798 -3.72456707885484 2.29000000000000 2002
-2.22549254027690 -3.19785626923815 -3.34789792673251 -3.66670120458863 -0.950000000000005 2002
-2.45321930669411 -3.23774365646714 -3.81678618021322 -4.44452934545546 -1.14000000000000 2002
-2.3046082830733 -3.29636673979309 -3.55231502696943 -4.37110244461946 -3.92000000000001 2002
-2.36606652844752 -3.23586921602069 -3.7033101043358 -4.36740952790385 2.24 2002
-2.69741037254835 -3.80217027648442 -4.10819684515912 -4.78478166995722 -0.539999999999998 2002
-3.01522000987144 -4.11412201555355 -4.26878366748696 -4.40846651393382 -1.34 2002
-2.65687939538276 -3.54372887758661 -3.85971191141612 -4.33530675920044 -1.44000000000000 2002
-2.49436944756565 -3.37063589007588 -3.56861221643326 -4.08117965359318 1.47 2002
-2.48074357569747 -3.37360917240083 -4.04619513522506 -4.26727258034224 -0.0600000000000016 2002
-2.61356140026353 -3.31484446112963 -3.65637552186542 -4.47835946195381 -3.28 2002
-2.55567372536146 -3.33898697162825 -3.81538751071295 -4.02279477959556 -1.29 2002
-2.81146363112400 -3.74630784393836 -3.90054856218108 -5.57759024764076 4.56 2002
-2.84830793619834 -3.99686133786256 -4.26498955747673 -4.90991308976353 -0.720000000000008 2002
-3.79049320038532 -5.18277057757441 -5.75226101119037 -7.5163259062262 0 2002
-3.37645508548769 -4.51980124708791 -5.03031933627787 -5.94354769711745 0 2002
-3.15825531494098 -4.66347051648484 -4.95782974180279 -5.49908151378207 0 2002
-2.98116076895604 -4.11100209356636 -4.35551384518005 -4.73803948894124 -3.52 2002
-2.92116067251037 -3.65894138418325 -4.01670645529687 -4.26705320127322 1.40000000000000 2002
-2.87054998588268 -3.74344125813386 -3.91139869423896 -4.40112604746652 0 2002
-2.94648468005913 -3.90368581020415 -4.09679228953556 -4.70504199718584 0 2002
-2.89638411308025 -3.90479001887612 -4.33936772277859 -4.49559454617951 5.48 2002
-2.66582523933281 -3.68914215356003 -3.93176386887418 -4.29076549412766 -0.259999999999996 2003
-3.88575095990596 -5.28072172716438 -5.82942830857163 -6.3236834808418 1.75 2003
-3.50091246655683 -5.01121189088482 -5.36564293634187 -6.39446402812525 -1.52 2003
-3.42017665630446 -4.71174072067219 -4.95008871877128 -7.14894251848901 -1.92000000000000 2003
-3.45829854565401 -4.96296567075664 -5.36029911928731 -7.26473375476199 -0.99 2003
-3.41723225007752 -4.2903093805793 -4.56881302445901 -4.86194150045818 1.50000000000000 2003
-3.30770275392763 -4.37240014873857 -4.63778021238884 -5.25793188571894 1.21000000000000 2003
-3.35479268200283 -4.38025937282528 -4.8090691683942 -5.97212109082854 0.0599999999999971 2003
-3.20076497719723 -4.42989982059607 -4.96960612591301 -5.45531683576793 -0.530000000000001 2003
-3.19006870647654 -3.97090124600108 -4.25456676411303 -4.82731083086779 2.25999999999999 2003
-2.99698138047231 -4.34137047883798 -4.69524827922459 -5.80754365293187 -2.35999999999999 2003
-3.18511220079561 -4.17091140458767 -4.66644144110934 -5.65031380387028 0.86 2003
-3.04735348609205 -4.22670479884621 -4.94356427572426 -6.67706008341488 -1.38000000000000 2003
-3.02561781158568 -4.05467326752511 -4.14574423179423 -4.96479531857714 -1.79 2003
-2.76214644049863 -3.91409598719144 -4.28622500173171 -4.96703633712687 -0.370000000000002 2003
-2.80191996911595 -3.89313132953469 -4.14837591776241 -4.53917085834739 -0.250000000000006 2003
-2.69973377510087 -3.73172948810604 -3.96929344365504 -4.73129862929405 -1.33 2003
-2.56283149958011 -3.37210202578002 -4.03502081605042 -4.92079040863037 -0.209999999999995 2003
-2.46041465962318 -3.27783322591598 -3.59425441087261 -4.49557264621471 2.22999999999999 2003
-2.58653829599728 -3.79387588387231 -3.90192103340926 -4.51605675093949 0.550000000000011 2003
-2.57048309279960 -3.89724709162388 -4.2267537409664 -4.77345861289182 2.96000000000000 2003
-2.8742828236555 -3.93432732456933 -4.13936534878834 -4.51206757319774 0.370000000000002 2003
-3.23652148974834 -4.28708947314118 -4.5968621980462 -5.11501573806645 -3.29 2003
-2.74035751389745 -3.86347224237972 -4.07247698836506 -4.73490659597833 2.08999999999999 2003
-2.80611110556442 -3.93518256633508 -4.1572130835144 -4.65221593411401 -1.46000000000000 2003
-2.93314096484769 -4.00009334805909 -4.40790253159592 -5.34550705509451 -2.10999999999999 2003
-2.84100271652469 -4.03784701065779 -4.49549003871627 -4.98352959977341 0.77 2003
-2.95658502298591 -3.65447423034513 -3.81931344020373 -4.29563218518640 1.89000000000000 2003
-2.87920390030711 -3.94065963408247 -4.20861020301234 -4.72593160674822 -2.48000000000000 2003
-3.12612073461744 -4.10704259986512 -4.26362515495724 -4.55830825666814 -1.12000000000000 2003
-2.94199806076694 -4.00831473806259 -4.40412413328102 -5.298150725921 1.90000000000000 2003
-2.70896068145155 -3.84788971552921 -4.07980112308936 -4.40354413765066 -0.389999999999996 2003
-3.06972760061642 -3.89918513210002 -4.61184249388518 -4.90013751224632 -1.96000000000000 2003
-2.76807199368159 -3.61313996963471 -3.80674768581806 -4.11887336126878 -1.44 2003
-2.88909996562949 -3.83525902703182 -4.07499257869395 -4.6209042384418 1.35 2003
-2.93085210294279 -4.08389216190102 -4.37720673004845 -5.53510606656089 1.84000000000000 2003
-3.07924487258799 -4.10337473798494 -4.3469270990044 -4.93728485738178 -1.52 2003
-3.09056606195325 -4.02140968190341 -4.37260052850527 -4.77256989509922 -1.11000000000000 2003
-2.96133462821743 -3.96743157353341 -4.4233641167114 -4.77890967672029 -3.24 2003
-2.94821615044618 -4.2556934684124 -4.83999830440324 -5.41947540132134 1.01000000000000 2003
-3.15788515143441 -3.94364610175236 -4.24394166980186 -4.70481063469882 0.620000000000002 2003
-3.16875984505611 -4.10644615226693 -4.46444955950589 -4.75642151517766 -0.789999999999998 2003
-3.13656884096090 -4.36466086944781 -4.60737217586603 -4.9918057526418 -1.74000000000000 2003
-2.88694035926558 -3.9949242782437 -4.27719146613 -5.14221695597901 -1.16000000000000 2003
-2.71057487836282 -3.60358517762098 -4.06555220998375 -4.7485850176589 -0.579999999999996 2003
-2.69846431318984 -3.67364329646245 -3.96640820287217 -4.57139724218086 -2.28 2003
-2.7525649430153 -3.56027814654317 -3.74653746237412 -4.14684086071922 -1.51000000000000 2003
-2.61408742898764 -3.58323257588042 -3.78179438802486 -4.69804708995049 -2.03 2003
-2.5617105846226 -3.37136079486604 -3.56093634950106 -4.11736424825325 -2.6 2003
-2.65382208655845 -3.72935852595314 -4.1505193171052 -5.18768851301879 3.28 2003
-2.67661518749404 -3.24777177736494 -3.9183077351461 -4.20331231058790 -0.280000000000004 2003
-2.88928849575603 -3.8296065571459 -4.35631101717144 -5.01825838976625 2.98 2003
-2.90123747434491 -3.88860276369288 -4.15764713015572 -4.73496809408336 2.38 2003
-3.23492971045851 -4.2620912808434 -4.49431307217919 -5.1171305885588 0.469999999999998 2003
-3.05883666978465 -4.23998720403357 -4.53334797546808 -5.21925779187162 -0.579999999999999 2003
-3.00114423436795 -4.14951517065907 -4.54244849540679 -4.85388863766686 2.38 2003
-2.93231279123650 -4.11627498606807 -4.33261139710148 -5.04844498992284 -3.53000000000000 2003
-3.18934947931864 -4.14838029033437 -4.32842098035112 -4.85313861296005 1.54000000000000 2003
-3.00857673387479 -3.92370676105308 -4.35186979999196 -5.37262426961188 -2.53 2003
-3.11015160657201 -3.95485907218171 -4.61126640119534 -5.25338529863817 1.61 2003
-2.84235739545887 -3.73229691117283 -4.05308934408201 -4.7777724770668 -2.23 2003
-2.79075940928681 -3.80517513305910 -3.93818184762585 -5.09870906292959 -2.69 2003
-2.80870335774859 -3.63257162895944 -3.73732392155915 -4.58236346602902 0.339999999999999 2003
-2.87528857071369 -3.84625739223025 -4.10732334165218 -5.26215310029828 2.27 2003
-2.74340115620325 -3.49739642117845 -3.72017789971095 -4.22777302892436 0.119999999999994 2003
-3.0130347145068 -4.11405914210893 -4.35838688748734 -4.88343519067604 1.83000000000000 2003
-2.98051601684615 -3.95007797544276 -4.29525299282793 -4.43964609612687 3.03999999999999 2003
-3.05003855939767 -4.02862837658283 -4.59853610918394 -5.37377060659509 -2.00000000000000 2003
-3.08952936854262 -4.43185248090265 -4.68863017931191 -5.31105091571166 -0.200000000000000 2003
-3.25814867418926 -4.44371024960682 -4.77816689378027 -5.41357678274673 -1.38 2003
-3.07502353880970 -3.84786684042815 -4.12387408402448 -4.7079247975628 0.69 2003
-2.75272681620159 -3.61484041138541 -3.85126837926153 -4.88503742824878 1.46000000000000 2003
-2.89309631012744 -3.88669908287061 -4.20862372547909 -4.59519872311951 -0.270000000000002 2003
-2.77401255140875 -3.65364749613884 -4.18998631814722 -4.79402640828734 0.0899999999999999 2003
-2.75499879772427 -3.64587705086099 -4.03075806843173 -4.67790885190451 0.209999999999998 2003
-2.79587142359749 -3.66583526219677 -4.01715662742771 -5.38928163113975 0 2003
-2.78259259338829 -3.73510452385562 -3.91229361327187 -4.65434575274869 0 2003
-2.69370006926674 -3.70672311274027 -3.96761750094115 -4.65606659828669 1.13000000000000 2003
-2.70052930290448 -3.69544234975535 -3.96618248654105 -4.78036780113999 1.73999999999999 2003
-2.66357024485461 -3.45309729861936 -3.79913083040060 -4.28516105068971 -1.40000000000000 2003
-2.66963814864827 -3.57491890124199 -3.99045526078704 -4.38511578771764 -2.91 2003
-2.72561424678389 -3.65994349705805 -4.17377360506638 -4.50718293189992 1.25000000000000 2003
-2.94628311306902 -4.06015817370625 -4.33423040587256 -4.50173622877458 -1.24 2003
-2.86996557646716 -3.70805021066435 -3.81080081122827 -4.24408395909540 1.43000000000000 2003
-2.72225576864430 -4.04472186522836 -4.32606492368023 -4.91046521493843 0 2003
-2.91114192536816 -3.79070603503054 -4.00719374977659 -4.71708752804932 -1.02000000000000 2003
-2.85310339323515 -3.52468866216273 -3.84482033019221 -4.82799790768123 1.39000000000000 2003
-2.73920764479995 -3.64697921011274 -4.01233802158429 -4.61402660601851 2.81000000000000 2003
-2.79415431196817 -3.65404099488155 -4.14581901568685 -4.44892625368803 -1.4 2003
-2.64802144215932 -4.06634547912148 -4.33073980780228 -5.37826766585669 -0.609999999999994 2003
-2.72148654582442 -3.82186564151290 -4.73790366371539 -5.38965336610509 1.31000000000000 2003
-2.837929886978 -3.73725054285266 -4.23759922400372 -5.11843741842637 -0.140000000000002 2003
-2.88477413438783 -3.74544351839980 -4.25532154201589 -5.02464912540723 -1.07 2003
-2.84932534573193 -3.77233150015776 -3.88063187157918 -4.25743497024076 0.670000000000003 2003
-2.74249177521183 -3.95319773556772 -4.37004443903376 -4.83917407495577 0.0599999999999973 2003
-2.6073002062199 -3.63132549536703 -3.80969126730854 -4.91888067963285 0.820000000000003 2003
-2.74512191260284 -3.99244646896906 -4.29762540456312 -4.61100224488058 -2.06000000000000 2003
-2.93228618199553 -3.70824001483105 -4.17302976850764 -4.97016044684395 0.0900000000000005 2003
-2.96275542369555 -3.72696831052195 -4.13438926506313 -4.99873853763314 0.180000000000001 2003
-2.74682757792819 -3.622551118131 -3.87061095019722 -4.00381477678261 1.64000000000000 2003
-2.60239310722315 -3.62875169976161 -4.01493942194096 -5.08569594016832 -1.10000000000000 2003
-2.68362023308486 -3.82992379646366 -4.01545158247655 -4.6089524176634 0.579999999999997 2003
-2.71019982136580 -3.61782118529344 -4.10395464457541 -4.60769168810356 -0.270000000000002 2003
-2.97667671858217 -3.89543770172588 -4.23228480563568 -4.84746540160373 1.15999999999999 2003
-2.50148102972989 -3.38598830516919 -3.71345872322314 -4.01062222804044 0.269999999999999 2003
-2.73257528778548 -3.85225720501062 -3.92826944092693 -4.67063823424262 0.530000000000004 2003
-2.75539605970632 -3.73496849703182 -4.15942157031285 -4.77780274221438 1.27 2003
-2.65760101322336 -3.70508036794037 -3.86195985011486 -4.88955979175197 -1.85000000000000 2003
-2.71305475289055 -3.56326844915798 -4.01702642929781 -4.66905782678577 0.8 2003
-2.75189858661349 -3.87423270245848 -4.22640393703387 -4.87387798406953 -1.69000000000000 2003
-2.85182870521246 -3.69240830203134 -3.87188398490889 -4.41642772864511 2.26000000000000 2003
-2.6969283450564 -3.86136073920516 -4.19502168639425 -4.64426228289076 -1.27000000000000 2003
-2.79014968525176 -3.70965295342532 -4.17322175076771 -4.95652462533906 1.29000000000000 2003
-2.79353150860795 -4.17652579984139 -4.41375271298852 -5.12059719565832 2.19 2003
-2.57127600071622 -3.64839269933481 -4.16075055103958 -4.70588619676773 1.86 2003
-2.93737503768368 -3.87306395550565 -4.19877381262984 -5.00132424788473 -0.8 2003
-2.92634890619648 -3.95268793584742 -4.46103026411971 -4.73789682274387 1.33000000000000 2003
-2.92608532009341 -4.34554309029317 -4.72618725136836 -5.7717082868879 -0.569999999999995 2003
-3.02906401666021 -4.25910738338696 -4.85536297262732 -5.14534453202492 0.609999999999995 2003
-3.07883842527359 -4.17295391446254 -4.71748694244927 -5.09374116353808 -1.08000000000000 2003
-3.08261268082969 -4.26299857983912 -4.47734683656931 -4.61040660105294 -0.169999999999999 2003
-2.93942826592918 -4.25517376151099 -5.10442385277963 -6.01166826325841 -1.80000000000000 2003
-2.85494768930623 -3.74412044251868 -3.96455225775739 -4.64629502602743 0.060000000000002 2003
-3.13417806145923 -3.95970272275626 -4.53695818164044 -5.06027321998465 -2.02 2003
-2.72477523109762 -3.66418445282012 -4.63282814065172 -4.84308164661346 2.2100 2003
-2.60077059913232 -3.77849067747949 -3.95756918685705 -4.63478003315998 0.0799999999999979 2003
-2.7684273808433 -3.73229668329503 -3.93682590391767 -4.57363885547287 0.830000000000007 2003
-2.8340332545589 -3.9171949415276 -4.27423980819232 -4.54043772691125 -2.80000000000000 2003
-2.85092006733818 -3.58825668017473 -3.92759295748568 -4.73839481807702 1.04000000000001 2003
-2.94551471348892 -3.8766647554586 -4.33817988161652 -4.50446407217286 1.81999999999999 2003
-2.75763186578222 -3.81938190623224 -4.36008964848565 -5.01269602358838 -0.0299999999999995 2003
-2.8205134083778 -3.91679908632431 -4.22577954265526 -4.78141993994772 0.460000000000004 2003
-3.01414226055256 -4.01002575799297 -4.43205184631604 -4.9741827030735 -0.389999999999997 2003
-2.83118076121028 -3.94975416114779 -4.2443677360568 -4.77419756713337 -0.800000000000003 2003
-2.82576745387057 -3.69337207653513 -3.97687372216239 -4.70156969954808 -1.32 2003
-2.66564633045854 -3.97380318421237 -4.27641268478145 -4.67128214620877 2.07999999999999 2003
-2.69101342287326 -3.59014044473931 -4.18017450663158 -5.43485975446223 0.989999999999996 2003
-2.68655570093687 -3.45110783948174 -3.54217205030195 -4.01932996266332 -0.239999999999994 2003
-2.69490603278176 -3.98411581260858 -4.14210587115937 -4.59520111164911 0.399999999999996 2003
-2.89149609328121 -3.76609591715096 -3.98986676112788 -4.53808082373804 -1.02999999999999 2003
-2.82510495270133 -3.81217058170477 -4.12222579560941 -5.03035648640957 0.679999999999999 2003
-2.43099231213771 -3.50719807001108 -4.00656114087012 -4.47975781991932 -1.99000000000001 2003
-2.44694830807137 -3.84779044143625 -4.08598194512725 -4.91140864050464 0.480000000000007 2003
-2.46609612855394 -3.50274866354690 -3.58483466356515 -4.19967778115896 -0.739999999999997 2003
-2.73809574334586 -3.56321637996555 -3.76712150007654 -4.73031312179944 2.57 2003
-2.51428236250911 -3.24628891912232 -3.76518053271602 -4.44755344328988 0.130000000000001 2003
-2.67867178138205 -3.58325398835736 -3.95769655846346 -4.08735012013416 0.810000000000007 2003
-2.53510592928791 -3.63346094591807 -3.95445805685861 -4.5893132374809 -0.66 2003
-2.80803209774562 -3.56990199615894 -3.83717794114423 -4.02074077561039 0.139999999999999 2003
-2.41746400467226 -3.25499729849904 -3.6509793407824 -4.14496056635173 0.529999999999999 2003
-2.23240252808991 -3.10882959247724 -3.49880018718697 -4.15692290022298 -0.0200000000000023 2003
-2.28911371402133 -3.31435979833743 -3.66776154317533 -3.83740152120030 -0.959999999999994 2003
-2.12308846620165 -3.08993237151625 -3.26575700985872 -3.9739418408737 0.469999999999995 2003
-2.19105135412776 -2.85536015368266 -3.36545395111363 -3.69575454772989 -0.340000000000002 2003
-2.02759266388591 -2.61748830100308 -3.10137600774818 -3.56213459614844 -0.130000000000004 2003
-2.02207461718609 -2.73269838791059 -3.08084875971314 -3.84965051723951 0.0800000000000005 2003
-2.08261707551333 -2.94934915492566 -3.45749691767747 -4.58614822511697 -0.299999999999997 2003
-1.99412298930981 -2.68289346896827 -2.80725733489876 -3.40423183978546 1.94000000000000 2003
-1.96074482915042 -2.77612382204101 -3.0484997940309 -3.56680425441775 1.51999999999999 2003
-2.11571263365667 -3.1049937065261 -3.35383216748107 -3.60004862006651 1.67000000000000 2003
-1.99647518431834 -2.81687988201107 -3.01514845751287 -3.63647782300556 1.76000000000000 2003
-2.10542073566560 -2.65959372091395 -2.89327937871234 -3.3136221778666 1.15000000000001 2003
-2.54277926146294 -3.40174106281504 -3.53610678079155 -3.97004910032554 0.0299999999999973 2003
-2.44353274775787 -3.34178510020101 -3.81371085456037 -4.47219799343979 -0.199999999999999 2003
-2.32661600831398 -3.30991953754333 -3.8055313932978 -4.24299724950225 2.17000000000001 2003
-2.33158422771066 -3.2872975306925 -3.55425171219022 -4.03184875627236 -0.249999999999998 2003
-2.40742480668841 -3.25038122465805 -3.29945364814254 -3.93618381643622 -0.92 2003
-2.32707340820562 -3.35130008389172 -3.74533877760288 -4.16338108879109 -1.43000000000000 2003
-2.32489887206669 -3.46802757531363 -3.7846058309893 -4.07867689356057 1.64000000000000 2003
-2.38276892658875 -3.18881479116149 -3.63456766646439 -4.29228649180851 -0.0799999999999905 2003
-2.25216811934817 -3.06901189508291 -3.41421742028867 -3.54959160799586 1.26999999999999 2003
-2.2729012931334 -3.05682036265756 -3.73109163672203 -4.29626536614831 3.67000000000000 2003
-2.23513861355896 -3.23751226732369 -3.51171104556281 -4.4820627670893 -1.01000000000000 2003
-2.27572318623762 -3.15952587188386 -3.41324298416524 -3.94459791804365 2.19 2003
-2.33561965104135 -3.22590505068437 -3.77302145250804 -4.11439543249212 2.10942374678780e-15 2003
-2.29853281961557 -3.41372714016957 -3.77326759944772 -3.90933779397253 -0.560000000000001 2003
-2.36493560877752 -3.13817918452936 -4.02158476941497 -4.32128957606036 -0.129999999999996 2003
