08/04.02	0.6989	5.13	504	19.55
09/04.02	0.6957	5.181	497	19.5
10/04.02	0.6963	5.146	505	19.9
11/04.02	0.6953	5.192	504	19.8
12/04.02	0.6963	5.149	503	19.8
15/04.02	0.6958	5.116	499	19.75
16/04.02	0.6944	5.126	499	20.1
17/04.02	0.6916	5.193	500	20
18/04.02	0.6908	5.208	504	20
19/04.02	0.6908	5.19	501	20.05
22/04.02	0.6892	5.173	503	19.9
23/04.02	0.6909	5.158	504	19.9
24/04.02	0.6899	5.184	501	20.29
25/04.02	0.6873	5.106	504	19.95
26/04.02	0.6857	5.123	507	19.9
29/04.02	0.6855	5.098	505	19.85
